/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/8c4d1b30-b023-4ed7-8805-c3a57c5b59b1.html=5.4578838937e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/316d7c93-2df1-4962-b91d-66eec5e4dcdc.html=5.43517909883e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/ea7ae1ea-1977-4e13-9c01-71f9bbadcac3.html=5.35236268188e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/4ddb38ef-c5a0-4370-ba45-b65171f8f0ee.html=5.43240370883e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/9a716164-cadb-4f7c-bde9-3d83f31abacd.html=6.01238206579e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/b3d33c67-c302-4a4a-9316-7012ad309c3b.html=6.29551096289e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/b9b24662-d576-4a16-bc70-2f93a4001395.html=5.63992101877e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/035e1532-c44e-474c-9cb9-4687477c5d68.html=8.09962555954e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/07ef8fd7-2f3f-4f93-80f4-4cd31b1494c0.html=5.50938964391e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/bb03a252-a8d1-4c67-8746-f795b399facc.html=5.37899388732e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/e012fe90-867a-4381-9265-ebc85fdcdb22.html=5.37230097891e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/de2273c1-1273-4c2a-966c-a0384a243cfa.html=5.47112982113e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/bfca11de-72ec-47e1-87db-79e7f7e6fa91.html=5.39125797823e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/448be9a1-4110-4622-bc68-5b4e1c1cb742.html=6.19190448279e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/98ff10cf-e11c-464b-88d8-82b9048c9482.html=5.73330900178e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/53f9b5fd-43bf-40f0-a9dc-af490323063d.html=5.60035860456e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/c2c2ab42-2b67-4c88-be70-068ecfa1c392.html=5.35199561548e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/06d67cd0-4c8d-444d-826f-1bd536ce587c.html=5.3807200448e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/9bdd619f-8000-40f0-9987-38ae55ebf77f.html=5.38697699227e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/20c92921-8150-4499-b574-2e0c95d7987f.html=5.38798570265e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/84438960-0a30-451b-bea2-c98aad270474.html=5.38912204826e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/22afd35b-3087-42de-a77e-6541b41ff1fc.html=5.3207722893e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/b68ae8d6-b79e-49fb-95af-5bec4ec4d650.html=6.12728713106e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/b5b1913d-3f3a-40c8-af91-e306e03a1f03.html=6.36763448556e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/92732662-9881-44d5-ad3e-086cb1b1b269.html=5.38134380802e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/9eb9e357-c22f-47fe-9432-1c10276241c4.html=5.37502085563e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/faec5ff1-91c1-4fb0-acb6-e3e84533eaa4.html=5.44269255718e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/f3ca9013-4abe-45ff-9e2b-d3cfdf7cef14.html=5.44287502649e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/c7c83618-f824-4319-8114-c1ddfb652562.html=6.23282465956e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/fbe2504c-e68d-40ce-a560-0c810934ea94.html=5.43574040101e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/8cf070b0-2cf0-424e-a209-e8a0da4d1dbc.html=5.65699188575e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/095bae47-d000-4981-b873-b5a6ea349e4c.html=5.57292373371e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/5682845c-c047-4f7b-b45b-97cc1938167f.html=5.39237679869e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/b5ffae2a-dfd1-4303-8115-de0b16cd2d9d.html=5.38134380802e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/54b55772-f4d7-4ac9-b689-1cc883f7192b.html=5.39017358302e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/cf4a9e1e-7903-4c59-bbb5-03b54159a033.html=5.63016574426e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/a693b01b-a67e-49b3-b61e-7b42a046c5ef.html=6.63337951515e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/7237e2d8-08f1-439c-a24c-aa39aa77664e.html=5.51570774642e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/6f23c45a-7496-4731-a2a4-24db6a0160e1.html=5.77168282686e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/b7388bbf-d355-45d7-955d-534378a85c1a.html=5.49657850908e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/8525714c-11e2-4629-bfed-09a90d645a27.html=0.000175404689865
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/47714a95-8aa9-4431-a7ed-7874e82207db.html=5.39125797823e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/4e983d2f-5f05-48d9-883a-56dacf9a26bd.html=6.21671025021e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/bb5a1c3c-8b2d-4d4c-ad4c-aa0ed9afb2b6.html=5.69108748567e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/ab815b9b-e163-489f-826d-90a55e360063.html=5.37680593798e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/2450c5ca-c04e-4fbd-ac68-429fb6992898.html=5.42690407623e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/5953a384-7a98-4666-9068-9ea3db0b28a8.html=5.35791230219e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/fa4e4760-5353-4207-ae34-097e54a84f3a.html=5.73706656485e-05
/home/saileerane10/Desktop/solr-6.5.0/server/solr/myexample/CNNDownloadData/374ac6e8-8639-4c6f-8973-772347e155c7.html=5.3207722893e-05
